datetime,open,high,low,close,volume
2025-08-06T22:00:00Z,564.872674781,565.649789419,562.660886965,565.450529255,568554
2025-08-06T23:00:00Z,565.460492264,566.546460155,564.314746323,566.13797682,451753
2025-08-07T00:00:00Z,566.13797682,566.397015033,565.739456493,565.898864624,99461
2025-08-07T09:00:00Z,565.221380067,568.847915045,565.221380067,568.48924675,188591
2025-08-07T10:00:00Z,568.48924675,569.615066675,568.080763415,569.485547568,90416
2025-08-07T11:00:00Z,569.485547568,570.073365051,569.435732527,569.794400822,139536
2025-08-07T12:00:00Z,569.794400822,570.262662206,568.987397159,569.096990249,212717
2025-08-07T13:00:00Z,569.096990249,569.80436383,568.947545127,569.405843503,413622
2025-08-07T13:30:00Z,569.405843503,569.923919928,569.286287405,569.47558456,175029
2025-08-07T14:30:00Z,569.555288626,571.199184975,568.150504472,568.912674598,10600542
2025-08-07T15:30:00Z,568.917656102,569.346065454,567.054573572,567.373389834,6132447
2025-08-07T16:30:00Z,567.358445322,567.871540243,566.167865844,566.974869507,4403712
2025-08-07T17:30:00Z,566.964906499,567.293685769,564.479135958,564.902563806,5359878
2025-08-07T18:30:00Z,564.892600797,565.550159337,563.019555259,563.95807063,5148352
2025-08-07T19:30:00Z,563.966041037,565.221280437,563.459521701,564.613636568,4070921
2025-08-07T20:00:00Z,564.633562585,567.204018695,564.573784536,567.134277638,5514717
2025-08-07T21:00:00Z,567.164166662,567.911392276,567.084462597,567.642391055,1357632
2025-08-07T22:00:00Z,567.642391055,567.642391055,567.074499589,567.333537801,407777
2025-08-07T23:00:00Z,567.333537801,568.678543906,567.333537801,568.369690652,174913
2025-08-08T00:00:00Z,568.369690652,568.429468701,567.991096341,568.090726423,72170
2025-08-08T09:00:00Z,567.134277638,570.880368714,567.134277638,568.668580898,47226
2025-08-08T10:00:00Z,568.668580898,569.196620331,568.618765857,568.827989028,29487
2025-08-08T11:00:00Z,568.827989028,569.136842282,568.827989028,568.92761911,37240
2025-08-08T12:00:00Z,568.977434151,569.306213421,568.837952037,569.156768298,86620
2025-08-08T13:00:00Z,569.156768298,569.176694315,567.801799186,568.110652439,349387
2025-08-08T13:30:00Z,568.110652439,568.469320734,567.871540243,568.469320734,86303
2025-08-08T14:30:00Z,568.339801628,571.677409368,568.040911382,571.498075221,8052814
2025-08-08T15:30:00Z,571.488112212,572.135707744,570.740886599,571.268926033,5893772
2025-08-08T16:30:00Z,571.249000016,572.21541181,569.993660985,571.876669532,4311026
2025-08-08T17:30:00Z,571.876669532,572.075929695,571.011780791,571.149369934,2827259
2025-08-08T18:30:00Z,571.154351438,572.643821161,571.11948091,572.235337826,2863677
2025-08-08T19:30:00Z,572.245300834,572.584043112,572.125744736,572.250282338,3036332
2025-08-08T20:00:00Z,572.245300834,572.554154088,571.547890262,572.424634981,5378323
2025-08-08T21:00:00Z,572.43459799,573.699900028,572.404708965,573.670011004,1962272
2025-08-08T22:00:00Z,573.670011004,573.789567102,573.520565881,573.630158971,236071
2025-08-08T23:00:00Z,573.630158971,573.630158971,573.490676857,573.570380922,25265
2025-08-09T00:00:00Z,573.570380922,573.849345151,573.520565881,573.849245521,32398
2025-08-11T09:00:00Z,573.351194742,573.351194742,571.428334163,572.235337826,123273
2025-08-11T10:00:00Z,572.235337826,572.942711407,572.225374818,572.733488235,63697
2025-08-11T11:00:00Z,572.733488235,573.221675636,572.454524006,572.87297035,82328
2025-08-11T12:00:00Z,572.87297035,573.14197157,572.693636202,573.062267505,111074
2025-08-11T13:00:00Z,573.062267505,573.520565881,572.414671973,572.733488235,316361
2025-08-11T13:30:00Z,572.76337726,572.823155309,572.235337826,572.59400612,175431
2025-08-11T14:30:00Z,572.564117096,573.794548606,571.707298392,573.420935799,6874058
2025-08-11T15:30:00Z,573.430898808,573.635140475,572.524265063,572.992526448,3120946
2025-08-11T16:30:00Z,572.952674415,574.666311822,572.559135592,574.21299495,3697874
2025-08-11T17:30:00Z,574.217976454,574.309636129,572.758395755,572.867988845,2822617
2025-08-11T18:30:00Z,572.863007341,573.062167875,571.587742294,571.762094937,3634335
2025-08-11T19:30:00Z,571.757113433,572.155633761,570.999924812,571.258963024,2873193
2025-08-11T20:00:00Z,571.263944528,571.406415545,569.455658544,570.730923591,6297329
2025-08-11T21:00:00Z,570.691071558,570.90029473,570.123180092,570.362292288,2700659
2025-08-11T22:00:00Z,570.362292288,570.860442697,570.362292288,570.655005468,115802
2025-08-11T23:00:00Z,570.655005468,570.930183754,570.129157897,570.730923591,69509
2025-08-12T00:00:00Z,570.730923591,570.840516681,570.402144321,570.591441476,34431
2025-08-12T09:00:00Z,570.730923591,571.547890262,570.720960583,570.820590664,47695
2025-08-12T10:00:00Z,570.820590664,571.099554893,570.730923591,570.740886599,32156
2025-08-12T11:00:00Z,570.740886599,570.910257738,570.591441476,570.651219525,32913
2025-08-12T12:00:00Z,570.651219525,570.840516681,570.063402043,570.830553673,102434
2025-08-12T13:00:00Z,570.830553673,575.104684182,570.730923591,573.988827266,1378804
2025-08-12T13:30:00Z,573.988827266,574.198050437,572.783303276,572.972600431,491590
2025-08-12T14:30:00Z,573.03237848,574.805793936,570.367273792,573.520565881,11690267
2025-08-12T15:30:00Z,573.520565881,576.081058983,573.022415472,575.423500444,6160412
2025-08-12T16:30:00Z,575.423500444,576.629024433,575.134573206,576.519431343,3777740
2025-08-12T17:30:00Z,576.529394352,577.266656957,576.42976427,576.745691259,3481099
2025-08-12T18:30:00Z,576.738617523,577.804659399,576.688802482,577.475880129,2877309
2025-08-12T19:30:00Z,577.505769153,577.627816003,577.097186188,577.600417731,3512657
2025-08-12T20:00:00Z,577.585473219,578.203179726,577.226804924,577.90428948,6649108
2025-08-12T21:00:00Z,577.884363464,578.302809808,577.63528826,578.252297356,1200068
2025-08-12T22:00:00Z,578.252297356,578.252994767,577.754844358,577.85447444,644148
2025-08-12T23:00:00Z,577.85447444,578.003919562,577.655214276,577.79469639,90632
2025-08-13T00:00:00Z,577.79469639,578.651515094,577.734918341,578.502069971,102409
2025-08-13T09:00:00Z,577.90428948,579.896891116,577.90428948,579.378814691,103533
2025-08-13T10:00:00Z,579.378814691,579.76737201,579.21940656,579.737482986,37177
2025-08-13T11:00:00Z,579.737482986,579.837113067,579.309073634,579.398740707,44823
2025-08-13T12:00:00Z,579.398740707,579.627889896,579.209443552,579.398740707,64176
2025-08-13T13:00:00Z,579.398740707,580.335263476,579.348925667,579.996521198,345083
2025-08-13T13:30:00Z,579.996521198,580.634153722,579.967528844,580.624190714,143086
2025-08-13T14:30:00Z,580.604264697,581.162093525,578.262957775,578.492106963,8956327
2025-08-13T15:30:00Z,578.482143955,578.880664282,576.922933175,577.724955333,7820348
2025-08-13T16:30:00Z,577.754844358,578.521995988,577.316471998,577.63528826,3466573
2025-08-13T17:30:00Z,577.615362243,578.243031759,576.798395572,578.193316348,4089574
2025-08-13T18:30:00Z,578.193216718,578.447273426,577.167026875,577.754844358,3212506
2025-08-13T19:30:00Z,577.764807366,578.432328914,576.838247605,578.003919562,4874076
2025-08-13T20:00:00Z,578.01388257,578.492106963,577.41610208,578.193216718,4309557
2025-08-13T21:00:00Z,578.183253709,578.56184802,577.665177284,577.734918341,3499236
2025-08-13T22:00:00Z,577.734918341,577.914252489,577.734918341,577.864437448,148308
2025-08-13T23:00:00Z,577.864437448,578.332698832,577.386213055,578.262957775,41825
2025-08-14T00:00:00Z,578.262957775,578.651515094,578.094582937,578.312673186,53086
2025-08-14T09:00:00Z,578.193216718,578.213142734,577.754844358,577.814622407,34386
2025-08-14T10:00:00Z,577.814622407,578.12347566,577.675140292,577.814622407,33893
2025-08-14T11:00:00Z,577.814622407,578.113512652,577.714992325,578.01388257,19457
2025-08-14T12:00:00Z,578.01388257,578.601700053,577.90428948,578.531958996,137405
2025-08-14T13:00:00Z,578.531958996,578.751145176,574.606533773,575.841946787,1724692
2025-08-14T13:30:00Z,575.841946787,576.260393131,575.164462231,576.100985,535177
2025-08-14T14:30:00Z,576.140837033,578.651515094,575.77220573,578.432328914,10258930
2025-08-14T15:30:00Z,578.422365906,579.727519977,576.310208172,576.898025654,6047404
2025-08-14T16:30:00Z,576.898025654,578.193216718,576.32017118,576.798395572,5891525
2025-08-14T17:30:00Z,576.788432564,579.079924446,576.788432564,579.010183388,4301371
2025-08-14T18:30:00Z,579.020146397,579.040072413,577.122193338,577.266656957,4189770
2025-08-14T19:30:00Z,577.266656957,578.252994767,577.037507769,577.864437448,4140976
2025-08-14T20:00:00Z,577.844511431,578.596718549,577.670158788,577.74488135,5424799
2025-08-14T21:00:00Z,577.705029317,577.714992325,576.509468335,577.037507769,2265242
2025-08-14T22:00:00Z,577.037507769,577.037507769,576.808358581,576.878099638,290839
2025-08-14T23:00:00Z,576.878099638,577.147100859,576.609098417,577.057433785,80551
2025-08-15T00:00:00Z,577.057433785,577.445991104,576.907988662,576.907988662,48626
2025-08-15T09:00:00Z,577.74488135,578.691367127,576.917951671,577.057433785,41417
2025-08-15T10:00:00Z,577.057433785,577.356324031,576.967766711,577.027544761,33418
2025-08-15T11:00:00Z,577.027544761,577.864437448,576.768506548,577.724955333,36140
2025-08-15T12:00:00Z,577.724955333,578.073660619,577.57551021,577.924215497,85801
2025-08-15T13:00:00Z,577.924215497,577.944141513,577.157063867,577.57551021,251412
2025-08-15T13:30:00Z,577.57551021,578.053734603,577.176989883,577.625325251,376869
2025-08-15T14:30:00Z,577.655214276,577.695066309,574.267791495,576.350060204,9898327
2025-08-15T15:30:00Z,576.350060204,576.499505327,574.706163855,575.074795157,9479438
2025-08-15T16:30:00Z,575.064832149,575.463352476,573.445145909,574.208013446,9677683
2025-08-15T17:30:00Z,574.217976454,575.612199819,574.108383364,575.134573206,4468745
2025-08-15T18:30:00Z,575.124610198,576.130874024,575.034943125,575.582908574,3900756
2025-08-15T19:30:00Z,575.582908574,575.712427681,574.402292105,575.19933276,4360349
2025-08-15T20:00:00Z,575.194351255,575.66261264,574.805793936,575.204314264,5270081
2025-08-15T21:00:00Z,575.124610198,575.244166296,574.45708865,574.89546101,1389148
2025-08-15T22:00:00Z,574.89546101,575.034943125,574.795830928,575.034943125,125819
2025-08-15T23:00:00Z,575.034943125,575.343796378,574.865571986,575.343696748,35160
2025-08-16T00:00:00Z,575.343696748,575.343696748,574.89546101,574.925350035,49598
2025-08-18T09:00:00Z,575.204314264,575.303944345,573.769641086,574.506903691,93132
2025-08-18T10:00:00Z,574.506903691,574.586607756,573.68993702,574.168161413,39834
2025-08-18T11:00:00Z,574.168161413,574.825719953,574.068531331,574.736052879,46890
2025-08-18T12:00:00Z,574.736052879,574.855608977,573.809493118,574.397310601,82103
2025-08-18T13:00:00Z,574.397310601,574.477014666,573.789567102,574.437162634,256733
2025-08-18T13:30:00Z,574.437162634,574.755978896,574.038642307,574.307643527,151238
2025-08-18T14:30:00Z,574.307643527,575.627742111,573.515584377,574.467051658,7645239
2025-08-18T15:30:00Z,574.467051658,574.765941904,573.113278107,573.719427524,4736477
2025-08-18T16:30:00Z,573.719826045,574.506903691,573.351194742,574.317606536,3073276
2025-08-18T17:30:00Z,574.327569544,574.576644748,573.211712628,574.312625032,2820681
2025-08-18T18:30:00Z,574.307543897,575.034943125,573.849345151,574.277754503,3219203
2025-08-18T19:30:00Z,574.277754503,575.343796378,574.247865478,574.845645969,3266707
2025-08-18T20:00:00Z,574.855608977,575.433463452,574.727683952,574.975165075,2903642
2025-08-18T21:00:00Z,574.985128084,575.164462231,574.686237838,574.805793936,1276731
2025-08-18T22:00:00Z,574.805793936,574.955239059,574.805793936,574.865571986,110719
2025-08-18T23:00:00Z,574.865571986,575.900628905,574.865571986,575.543156172,83387
2025-08-19T00:00:00Z,575.543156172,575.612797599,575.124709828,575.174425239,24965
2025-08-19T09:00:00Z,574.975165075,574.975165075,573.939012225,574.865571986,35398
2025-08-19T10:00:00Z,574.865571986,575.22424028,574.746015887,574.855608977,32684
2025-08-19T11:00:00Z,574.855608977,574.855608977,574.008753282,574.307643527,39618
2025-08-19T12:00:00Z,574.307643527,574.56668174,574.088457347,574.546755724,49225
2025-08-19T13:00:00Z,574.546755724,574.696200846,573.709863037,573.759678078,217422
2025-08-19T13:30:00Z,573.759678078,574.277754503,573.610232955,574.168161413,176965
2025-08-19T14:30:00Z,574.257828487,574.427199626,570.890331722,570.975017291,12336186
2025-08-19T15:30:00Z,570.989961803,571.727224409,568.280023579,569.844215863,9855185
2025-08-19T16:30:00Z,569.834252855,570.058420539,568.299949595,568.728358947,4931057
2025-08-19T17:30:00Z,568.748284963,568.907693094,566.606238204,567.593871205,7498102
2025-08-19T18:30:00Z,567.592576014,568.309912603,567.01472154,567.303648777,4226574
2025-08-19T19:30:00Z,567.303648777,567.423204875,566.147939828,566.944980482,5030841
2025-08-19T20:00:00Z,566.954943491,567.34350081,566.397015033,567.174129671,6582019
2025-08-19T21:00:00Z,567.184092679,567.582613006,567.054573572,567.213981703,2065861
2025-08-19T22:00:00Z,567.213981703,567.383352842,566.616201212,566.735757311,314528
2025-08-19T23:00:00Z,566.735757311,567.492945932,566.735757311,566.875239425,164430
2025-08-20T00:00:00Z,566.875239425,567.054573572,565.829123566,565.978568689,196540
2025-08-20T09:00:00Z,567.174129671,567.174129671,564.952378846,565.898864624,157894
2025-08-20T10:00:00Z,565.898864624,566.526534139,565.769345517,566.347199992,87281
2025-08-20T11:00:00Z,566.347199992,566.586312188,565.719530476,566.24756991,74370
2025-08-20T12:00:00Z,566.24756991,566.805498368,565.271195108,565.888901615,220310
2025-08-20T13:00:00Z,565.888901615,566.46675609,565.530233321,566.217680885,545847
2025-08-20T13:30:00Z,566.217680885,566.317310967,565.69960446,566.207717877,289583
2025-08-20T14:30:00Z,566.227643893,566.347199992,557.440270679,558.208418609,22540848
2025-08-20T15:30:00Z,558.237311333,561.415510943,556.772749131,561.355732893,13198179
2025-08-20T16:30:00Z,561.350751389,563.238741439,559.592280446,563.109222333,10193219
2025-08-20T17:30:00Z,563.109222333,563.137118756,561.206287771,561.863846311,6086192
2025-08-20T18:30:00Z,561.863846311,563.527668677,560.518840206,561.007027607,7225057
2025-08-20T19:30:00Z,560.987101591,564.414376405,560.93728655,563.657187783,6360955
2025-08-20T20:00:00Z,563.657187783,564.792970716,563.50774266,563.806632906,6365260
2025-08-20T21:00:00Z,563.766780873,563.896299979,563.358297538,563.607372742,2931049
2025-08-20T22:00:00Z,563.607372742,563.647224775,563.418075587,563.497779652,300729
2025-08-20T23:00:00Z,563.497779652,564.105523151,563.497779652,563.687076808,116746
2025-08-21T00:00:00Z,563.687076808,563.826558922,563.308482497,563.607372742,87518
2025-08-21T09:00:00Z,563.806632906,564.653488601,563.188926399,563.188926399,107206
2025-08-21T10:00:00Z,563.188926399,563.906262988,563.079333309,563.328408513,52015
2025-08-21T11:00:00Z,563.328408513,563.637261767,562.63099794,563.537631685,91449
2025-08-21T12:00:00Z,563.537631685,564.015856077,562.401848752,562.750554039,159126
2025-08-21T13:00:00Z,562.750554039,562.80036908,561.196324763,561.365695902,686484
2025-08-21T13:30:00Z,561.365695902,562.262366638,561.026953623,562.262366638,206467
2025-08-21T14:30:00Z,562.262366638,564.394450388,559.771614593,564.314746323,12269766
2025-08-21T15:30:00Z,564.324709331,564.324709331,560.927423172,562.192625581,7097674
2025-08-21T16:30:00Z,562.192625581,563.129148349,560.180097928,560.419210125,5200853
2025-08-21T17:30:00Z,560.419210125,561.126583705,558.904832881,559.547446909,5284483
2025-08-21T18:30:00Z,559.542465405,561.390603422,559.422909307,560.802785939,4392830
2025-08-21T19:30:00Z,560.802785939,562.122884523,560.349469067,561.694375541,4576233
2025-08-21T20:00:00Z,561.694475172,561.734327204,560.897434517,561.196324763,5174303
2025-08-21T21:00:00Z,561.206287771,561.415510943,560.817730452,561.305917853,844506
2025-08-21T22:00:00Z,561.305917853,561.305917853,561.007027607,561.236176795,60261
2025-08-21T23:00:00Z,561.236176795,561.92362436,561.236176795,561.863846311,115156
2025-08-22T00:00:00Z,561.863846311,561.981808327,561.604808098,561.973439401,118087
2025-08-22T09:00:00Z,560.927323542,562.342070703,560.82769346,562.272329646,118633
2025-08-22T10:00:00Z,562.272329646,562.332107695,561.804068262,562.282292654,48319
2025-08-22T11:00:00Z,562.282292654,562.820295096,562.272329646,562.551293875,92771
2025-08-22T12:00:00Z,562.551293875,562.90996217,562.043180458,562.242440621,198639
2025-08-22T13:00:00Z,562.242440621,562.820295096,562.013291433,562.053143466,411296
2025-08-22T13:30:00Z,562.053143466,562.611071924,561.973439401,562.52140485,197985
2025-08-22T14:30:00Z,562.5811829,571.458223188,561.186361754,569.565251634,16761171
2025-08-22T15:30:00Z,569.595140658,571.866706523,569.580196146,571.199184975,7999972
2025-08-22T16:30:00Z,571.179258959,571.767076442,568.857878053,569.107252148,5203669
2025-08-22T17:30:00Z,569.12189777,571.094573389,568.459357726,571.084610381,4897885
2025-08-22T18:30:00Z,571.084610381,571.288852049,570.382218305,570.541626435,3162776
2025-08-22T19:30:00Z,570.57151546,571.049739853,569.888252359,570.083328059,3521331
2025-08-22T20:00:00Z,570.073365051,570.262662206,569.027249192,569.854178871,6141891
2025-08-22T21:00:00Z,569.864141879,570.382218305,569.505473585,570.282588223,2176881
2025-08-22T22:00:00Z,570.282588223,570.302514239,570.043476026,570.1331431,493784
2025-08-22T23:00:00Z,570.1331431,570.372255296,570.003623994,570.372255296,24031
2025-08-23T00:00:00Z,570.372255296,570.68110855,570.232773182,570.521700419,51095
2025-08-25T09:00:00Z,569.854178871,569.854178871,568.568950816,568.568950816,86310
2025-08-25T10:00:00Z,568.568950816,568.678543906,568.060837399,568.429468701,118439
2025-08-25T11:00:00Z,568.429468701,568.479283742,567.512871949,567.881503251,166355
2025-08-25T12:00:00Z,567.881503251,568.369690652,567.692206096,568.299949595,85102
2025-08-25T13:00:00Z,568.299949595,568.299949595,567.492945932,567.881503251,392800
2025-08-25T13:30:00Z,567.881503251,568.349764636,567.83168821,568.299949595,216849
2025-08-25T14:30:00Z,568.289986587,569.824289846,567.054573572,569.36599147,9905343
2025-08-25T15:30:00Z,569.346065454,570.845498185,569.14680529,570.740786969,4462475
2025-08-25T16:30:00Z,570.750849607,571.166406678,570.292551231,570.740886599,3316883
2025-08-25T17:30:00Z,570.720960583,571.069665869,570.083328059,570.387299439,2593885
2025-08-25T18:30:00Z,570.382218305,570.551589444,569.734622773,569.943845945,2861173
2025-08-25T19:30:00Z,569.933882936,570.143106108,569.520418097,569.644955699,2923264
2025-08-25T20:00:00Z,569.634992691,569.744585781,568.070800407,568.210282521,5141090
2025-08-25T21:00:00Z,568.250134554,568.778173988,568.030948374,568.429468701,1557618
2025-08-25T22:00:00Z,568.429468701,568.429468701,568.110652439,568.340000888,111370
2025-08-25T23:00:00Z,568.340000888,568.808162642,568.340000888,568.608802848,37195
2025-08-26T00:00:00Z,568.608802848,568.70843293,568.040911382,568.230208538,68598
2025-08-26T09:00:00Z,567.064536581,567.751984145,566.974869507,567.403278859,65339
2025-08-26T10:00:00Z,567.403278859,567.971170325,567.333537801,567.83168821,67629
2025-08-26T11:00:00Z,567.83168821,568.519135775,567.83168821,568.289986587,87311
2025-08-26T12:00:00Z,568.289986587,568.289986587,567.094425605,567.702169104,90303
2025-08-26T13:00:00Z,567.702169104,567.901429268,567.034647556,567.602539022,290422
2025-08-26T13:30:00Z,567.602539022,567.841651219,567.56268699,567.712132112,130042
2025-08-26T14:30:00Z,567.72209512,569.590159154,566.695905278,569.47558456,9153442
2025-08-26T15:30:00Z,569.465621552,569.69477074,568.568950816,568.629027755,3517922
2025-08-26T16:30:00Z,568.628728865,569.769493301,568.260097562,569.455658544,2880745
2025-08-26T17:30:00Z,569.455658544,569.615066675,568.678543906,569.320360893,2450938
2025-08-26T18:30:00Z,569.336102446,569.395880495,567.9412813,569.346065454,3550072
2025-08-26T19:30:00Z,569.346065454,570.302514239,569.266361388,570.033513018,4886213
2025-08-26T20:00:00Z,570.02355001,570.800664648,569.226509356,570.491811394,5397368
2025-08-26T21:00:00Z,570.521700419,571.079628877,570.422070337,570.999924812,1257949
2025-08-26T22:00:00Z,570.999924812,571.079628877,570.850479689,570.970035787,133237
2025-08-26T23:00:00Z,570.970035787,571.298815057,570.90029473,571.229074,94034
2025-08-27T00:00:00Z,571.229074,571.378519123,571.059702861,571.209147983,50048
2025-08-27T09:00:00Z,570.491811394,570.979998795,570.153069116,570.581478468,124905
2025-08-27T10:00:00Z,570.581478468,570.950109771,570.57151546,570.860442697,41094
2025-08-27T11:00:00Z,570.860442697,571.049739853,570.750849607,570.970035787,37617
2025-08-27T12:00:00Z,570.970035787,571.268926033,570.880368714,571.089591885,59991
2025-08-27T13:00:00Z,571.089591885,571.428334163,570.053439035,570.481848386,358227
2025-08-27T13:30:00Z,570.481848386,570.561552452,569.385917487,569.625029683,354608
2025-08-27T14:30:00Z,569.47558456,571.059702861,568.260097562,570.850579319,9200479
2025-08-27T15:30:00Z,570.870405705,571.278889041,570.531663427,570.690971928,5313757
2025-08-27T16:30:00Z,570.68110855,571.647520343,569.625029683,570.1331431,4000026
2025-08-27T17:30:00Z,570.113217084,571.194203471,569.535362609,570.960172409,3004944
2025-08-27T18:30:00Z,570.970035787,572.280171363,570.970035787,572.090874207,2868206
2025-08-27T19:30:00Z,572.085892703,572.125744736,569.80436383,570.870405705,4610095
2025-08-27T20:00:00Z,570.870405705,572.02113315,570.860442697,571.368556114,3877631
2025-08-27T21:00:00Z,571.418371155,572.843081325,566.875239425,569.485547568,2489921
2025-08-27T22:00:00Z,569.485547568,570.1331431,568.979725643,569.515436593,356976
2025-08-27T23:00:00Z,569.535362609,569.654918707,568.499209758,568.917656102,145848
2025-08-28T00:00:00Z,568.917656102,569.087027241,568.560880779,568.698469922,82819
2025-08-28T09:00:00Z,571.707298392,572.444560998,570.880368714,571.398445139,159572
2025-08-28T10:00:00Z,571.398445139,571.66744636,571.249000016,571.308778065,62721
2025-08-28T11:00:00Z,571.308778065,571.587742294,570.979998795,571.229074,59031
2025-08-28T12:00:00Z,571.229074,571.398445139,570.561552452,571.398445139,71500
2025-08-28T13:00:00Z,571.378519123,572.424634981,570.870405705,571.826854491,689149
2025-08-28T13:30:00Z,571.826854491,572.374819941,571.787002458,571.99622563,227755
2025-08-28T14:30:00Z,571.986262621,574.397310601,570.342366272,571.689165718,13610713
2025-08-28T15:30:00Z,571.717261401,574.636422797,571.677409368,572.733388605,7219317
2025-08-28T16:30:00Z,572.733488235,574.955239059,572.693636202,574.686237838,4646942
