datetime,513100,159941,513300,159501,159513,159659,159632,159660,159696,513110,513390,513870
2021-10-26 00:00:00+00:00,5.096,3.087,1.2573,,,,,,,,,
2021-10-27 00:00:00+00:00,5.106,3.0931,1.2608,,,,,,,,,
2021-10-28 00:00:00+00:00,5.173,3.1331,1.2771,,,,,,,,,
2021-10-29 00:00:00+00:00,5.193,3.145,1.2822,,,,,,,,,
2021-11-01 00:00:00+00:00,5.234,3.1692,1.289,,,,,,,,,
2021-11-02 00:00:00+00:00,5.241,3.174,1.2938,,,,,,,,,
2021-11-03 00:00:00+00:00,5.303,3.2114,1.3076,,,,,,,,,
2021-11-04 00:00:00+00:00,5.358,3.245,1.3232,,,,,,,,,
2021-11-05 00:00:00+00:00,5.367,3.2499,1.3254,,,,,,,,,
2021-11-08 00:00:00+00:00,5.357,3.2439,1.323,,,,,,,,,
2021-11-09 00:00:00+00:00,5.314,3.2179,1.3132,,,,,,,,,
2021-11-10 00:00:00+00:00,5.241,3.1733,1.2937,,,,,,,,,
2021-11-11 00:00:00+00:00,5.272,3.1921,1.2996,,,,,,,,,
2021-11-12 00:00:00+00:00,5.321,3.2218,1.3109,,,,,,,,,
2021-11-15 00:00:00+00:00,5.303,3.2129,1.3078,,,,,,,,,
2021-11-16 00:00:00+00:00,5.345,3.2377,1.3172,,,,,,,,,
2021-11-17 00:00:00+00:00,5.346,3.2381,1.3187,,,,,,,,,
2021-11-18 00:00:00+00:00,5.392,3.2666,1.331,,,,,,,,,
2021-11-19 00:00:00+00:00,5.424,3.2858,1.3395,,,,,,,,,
2021-11-22 00:00:00+00:00,5.371,3.2536,1.3237,,,,,,,,,
2021-11-23 00:00:00+00:00,5.345,3.2382,1.3179,,,,,,,,,
2021-11-24 00:00:00+00:00,5.362,3.2488,1.3237,,,,,,,,,
2021-11-25 00:00:00+00:00,5.369,3.2526,1.3233,,,,,,,,,
2021-11-26 00:00:00+00:00,5.253,3.1826,1.2967,,,,,,,,,
2021-11-29 00:00:00+00:00,5.369,3.2528,1.3253,,,,,,,,,
2021-11-30 00:00:00+00:00,5.277,3.1979,1.3015,,,,,,,,,
2021-12-01 00:00:00+00:00,5.183,3.1424,1.2795,,,,,,,,,
2021-12-02 00:00:00+00:00,5.222,3.1654,1.2906,,,,,,,,,
2021-12-03 00:00:00+00:00,5.133,3.1119,1.2669,,,,,,,,,
2021-12-06 00:00:00+00:00,5.173,3.1368,1.2781,,,,,,,,,
2021-12-07 00:00:00+00:00,5.333,3.2334,1.3158,,,,,,,,,
2021-12-08 00:00:00+00:00,5.35,3.2442,1.319,,,,,,,,,
2021-12-09 00:00:00+00:00,5.256,3.1868,1.2969,,,,,,,,,
2021-12-10 00:00:00+00:00,5.331,3.2323,1.3162,,,,,,,,,
2021-12-13 00:00:00+00:00,5.247,3.1806,1.2952,,,,,,,,,
2021-12-14 00:00:00+00:00,5.193,3.1478,1.2818,,,,,,,,,
2021-12-15 00:00:00+00:00,5.318,3.2238,1.3121,,,,,,,,,
2021-12-16 00:00:00+00:00,5.172,3.1351,1.2782,,,,,,,,,
2021-12-17 00:00:00+00:00,5.152,3.1231,1.2741,,,,,,,,,
2021-12-20 00:00:00+00:00,5.119,3.1024,1.2611,,,,,,,,,
2021-12-21 00:00:00+00:00,5.221,3.1642,1.2889,,,,,,,,,
2021-12-22 00:00:00+00:00,5.283,3.204,1.3048,,,,,,,,,
2021-12-23 00:00:00+00:00,5.32,3.2283,1.3145,,,,,,,,,
2021-12-24 00:00:00+00:00,5.324,3.2302,1.3143,,,,,,,,,
2021-12-27 00:00:00+00:00,5.408,3.281,1.3355,,,,,,,,,
2021-12-28 00:00:00+00:00,5.386,3.268,1.3291,,,,,,,,,
2021-12-29 00:00:00+00:00,5.387,3.2687,1.3294,,,,,,,,,
2021-12-30 00:00:00+00:00,5.362,3.2518,1.3241,,,,,,,,,
2021-12-31 00:00:00+00:00,5.333,3.2339,1.3164,,,,,,,,,
2022-01-04 00:00:00+00:00,5.323,3.2329,1.313,,,,,,,,,
2022-01-05 00:00:00+00:00,5.156,3.1296,1.2714,,,,,,,,,
2022-01-06 00:00:00+00:00,5.15,3.1238,1.2713,,,,,,,,,
2022-01-07 00:00:00+00:00,5.094,3.0887,1.2571,,,,,,,,,
2022-01-10 00:00:00+00:00,5.094,3.0898,1.2587,,,,,,,,,
2022-01-11 00:00:00+00:00,5.172,3.1359,1.2771,,,,,,,,,
2022-01-12 00:00:00+00:00,5.189,3.1484,1.2804,,,,,,,,,
2022-01-13 00:00:00+00:00,1.009,3.0598,1.2467,,,,,,,,,
2022-01-14 00:00:00+00:00,1.019,3.0887,1.2532,,,,,,,,,
2022-01-17 00:00:00+00:00,1.017,3.0849,1.2534,,,,,,,,,
2022-01-18 00:00:00+00:00,0.99,3.0027,1.2217,,,,,,,,,
2022-01-19 00:00:00+00:00,0.981,2.9726,1.209,,,,,,,,,
2022-01-20 00:00:00+00:00,0.966,2.9261,1.191,,,,,,,,,
2022-01-21 00:00:00+00:00,0.939,2.8445,1.1578,,,,,,,,,
2022-01-24 00:00:00+00:00,0.943,2.8532,1.1619,,,,,,,,,
2022-01-25 00:00:00+00:00,0.919,2.7827,1.1325,,,,,,,,,
2022-01-26 00:00:00+00:00,0.918,2.7819,1.1333,,,,,,,,,
2022-01-27 00:00:00+00:00,0.909,2.7521,1.1261,,,,,,,,,
2022-01-28 00:00:00+00:00,0.944,2.8577,1.163,,,,,,,,,
2022-02-07 00:00:00+00:00,0.949,2.8768,1.1712,,,,,,,,,
2022-02-08 00:00:00+00:00,0.96,2.9119,1.1879,,,,,,,,,
2022-02-09 00:00:00+00:00,0.982,2.9768,1.2112,,,,,,,,,
2022-02-10 00:00:00+00:00,0.958,2.903,1.1822,,,,,,,,,
2022-02-11 00:00:00+00:00,0.93,2.8146,1.1464,,,,,,,,,
2022-02-14 00:00:00+00:00,0.93,2.8176,1.1471,,,,,,,,,
2022-02-15 00:00:00+00:00,0.952,2.8866,1.1742,,,,,,,,,
2022-02-16 00:00:00+00:00,0.949,2.8775,1.1702,,,,,,,,,
2022-02-17 00:00:00+00:00,0.919,2.7852,1.1354,,,,,,,,,
2022-02-18 00:00:00+00:00,0.909,2.754,1.1211,,,,,,,,,
2022-02-21 00:00:00+00:00,0.91,2.7561,1.122,,,,,,,,,
2022-02-22 00:00:00+00:00,0.902,2.7314,1.1115,,,,,,,,,
2022-02-23 00:00:00+00:00,0.877,2.6522,1.08,,,,,,,,,
2022-02-24 00:00:00+00:00,0.906,2.7421,1.1166,,,,,,,,,
2022-02-25 00:00:00+00:00,0.92,2.7865,1.1328,,,,,,,,,
2022-02-28 00:00:00+00:00,0.922,2.7922,1.136,,,,,,,,,
2022-03-01 00:00:00+00:00,0.904,2.7387,1.1179,,,,,,,,,
2022-03-02 00:00:00+00:00,0.924,2.7986,1.1367,,,,,,,,,
2022-03-03 00:00:00+00:00,0.906,2.7437,1.1214,,,,,,,,,
2022-03-04 00:00:00+00:00,0.897,2.7162,1.1059,,,,,,,,,
2022-03-07 00:00:00+00:00,0.866,2.6219,1.064,,,,,,,,,
2022-03-08 00:00:00+00:00,0.858,2.6,1.0596,,,,,,,,,
2022-03-09 00:00:00+00:00,0.889,2.6935,1.0975,,,,,,,,,
2022-03-10 00:00:00+00:00,0.878,2.6605,1.086,,,,,,,,,
2022-03-11 00:00:00+00:00,0.862,2.6111,1.0628,,,,,,,,,
2022-03-14 00:00:00+00:00,0.848,2.5681,1.049,,,,,,,,,
2022-03-15 00:00:00+00:00,0.878,2.6609,1.0853,,,,,,,,,
2022-03-16 00:00:00+00:00,0.911,2.7613,1.1199,,,,,,,,,
2022-03-17 00:00:00+00:00,0.916,2.7768,1.1328,,,,,,,,,
2022-03-18 00:00:00+00:00,0.936,2.8386,1.1596,,,,,,,,,
2022-03-21 00:00:00+00:00,0.937,2.8426,1.1563,,,,,,,,,
2022-03-22 00:00:00+00:00,0.955,2.8989,1.1782,,,,,,,,,
2022-03-23 00:00:00+00:00,0.94,2.8536,1.1643,,,,,,,,,
2022-03-24 00:00:00+00:00,0.962,2.9211,1.1887,,,,,,,,,
2022-03-25 00:00:00+00:00,0.962,2.9236,1.1866,,,,,,,,,
2022-03-28 00:00:00+00:00,0.977,2.9719,1.2072,,,,,,,,,
2022-03-29 00:00:00+00:00,0.993,3.0174,1.227,,,,,,,,,
2022-03-30 00:00:00+00:00,0.981,2.9803,1.2105,,,,,,,,,
2022-03-31 00:00:00+00:00,0.964,2.9295,1.1897,,,,,,,,,
2022-04-01 00:00:00+00:00,0.966,2.9348,1.1943,,,,,,,,,
2022-04-06 00:00:00+00:00,0.947,2.8742,1.1662,,,,,,,,,
2022-04-07 00:00:00+00:00,0.947,2.8739,1.1686,,,,,,,,,
2022-04-08 00:00:00+00:00,0.933,2.8318,1.152,,,,,,,,,
2022-04-11 00:00:00+00:00,0.911,2.7622,1.1262,,,,,,,,,
2022-04-12 00:00:00+00:00,0.91,2.7588,1.1219,,,,,,,,,
2022-04-13 00:00:00+00:00,0.927,2.8116,1.1436,,,,,,,,,
2022-04-14 00:00:00+00:00,0.903,2.7371,1.1181,,,,,,,,,
2022-04-15 00:00:00+00:00,0.908,2.752,1.1187,,,,,,,,,
2022-04-18 00:00:00+00:00,0.908,2.7508,1.12,,,,,,,,,
2022-04-19 00:00:00+00:00,0.926,2.808,1.145,,,,,,,,,
2022-04-20 00:00:00+00:00,0.916,2.7774,1.1346,,,,,,,,,
2022-04-21 00:00:00+00:00,0.899,2.7272,1.1171,,,,,,,,,
2022-04-22 00:00:00+00:00,0.882,2.6755,1.0917,,,,,,,,,
2022-04-25 00:00:00+00:00,0.898,2.7241,1.1188,,,,,,,,,
2022-04-26 00:00:00+00:00,0.872,2.6437,1.0761,,,,,,,,,
2022-04-27 00:00:00+00:00,0.872,2.6428,1.0761,,,,,,,,,
2022-04-28 00:00:00+00:00,0.902,2.7361,1.1215,,,,,,,,,
2022-04-29 00:00:00+00:00,0.869,2.6352,1.0681,,,,,,,,,
2022-05-05 00:00:00+00:00,0.862,2.6137,1.0726,,,,,,,,,
2022-05-06 00:00:00+00:00,0.86,2.6092,1.0695,,,,,,,,,
2022-05-09 00:00:00+00:00,0.833,2.5256,1.0336,,,,,,,,,
2022-05-10 00:00:00+00:00,0.846,2.5671,1.0468,,,,,,,,,
2022-05-11 00:00:00+00:00,0.823,2.4936,1.0151,,,,,,,,,
2022-05-12 00:00:00+00:00,0.821,2.4886,1.0215,,,,,,,,,
2022-05-13 00:00:00+00:00,0.859,2.6034,1.0592,,,,,,,,,
2022-05-16 00:00:00+00:00,0.848,2.572,1.0498,,,,,,,,,
2022-05-17 00:00:00+00:00,0.87,2.6383,1.0698,,,,,,,,,
2022-05-18 00:00:00+00:00,0.82,2.4888,1.0154,,,,,,,,,
2022-05-19 00:00:00+00:00,0.817,2.4798,1.0127,,,,,,,,,
2022-05-20 00:00:00+00:00,0.814,2.4683,0.9961,,,,,,,,,
2022-05-23 00:00:00+00:00,0.819,2.4809,1.0119,,,,,,,,,
2022-05-24 00:00:00+00:00,0.799,2.4185,0.9893,,,,,,,,,
2022-05-25 00:00:00+00:00,0.811,2.4542,1.0043,,,,,,,,,
2022-05-26 00:00:00+00:00,0.836,2.5302,1.0421,,,,,,,,,
2022-05-27 00:00:00+00:00,0.871,2.6373,1.076,,,,,,,,,
2022-05-30 00:00:00+00:00,0.867,2.6242,1.0651,,,,,,,,,
2022-05-31 00:00:00+00:00,0.859,2.5995,1.0619,,,,,,,,,
2022-06-01 00:00:00+00:00,0.853,2.5819,1.0585,,,,,,,,,
2022-06-02 00:00:00+00:00,0.882,2.6696,1.0856,,,,,,,,,
2022-06-06 00:00:00+00:00,0.857,2.5931,1.056,,,,,,,,,
2022-06-07 00:00:00+00:00,0.864,2.6146,1.0684,,,,,,,,,
2022-06-08 00:00:00+00:00,0.857,2.5944,1.0622,,,,,,,,,
2022-06-09 00:00:00+00:00,0.836,2.5302,1.0345,,,,,,,,,
2022-06-10 00:00:00+00:00,0.809,2.4473,0.9978,,,,,,,,,
2022-06-13 00:00:00+00:00,0.774,2.3416,0.9581,,,,,,,,,
2022-06-14 00:00:00+00:00,0.779,2.3568,0.9598,,,,,,,,,
2022-06-15 00:00:00+00:00,0.798,2.4162,0.9821,,,,,,,,,
2022-06-16 00:00:00+00:00,0.762,2.3047,0.9416,,,,,,,,,
2022-06-17 00:00:00+00:00,0.769,2.327,0.9516,,,,,,,,,
2022-06-20 00:00:00+00:00,0.771,2.334,0.9493,,,,,,,,,
2022-06-21 00:00:00+00:00,0.787,2.3817,0.9747,,,,,,,,,
2022-06-22 00:00:00+00:00,0.789,2.3868,0.9765,,,,,,,,,
2022-06-23 00:00:00+00:00,0.8,2.4206,0.9891,,,,,,,,,
2022-06-24 00:00:00+00:00,0.827,2.5014,1.0217,,,,,,,,,
2022-06-27 00:00:00+00:00,0.819,2.4758,1.012,,,,,,,,,
2022-06-28 00:00:00+00:00,0.794,2.4027,0.9809,,,,,,,,,
2022-06-29 00:00:00+00:00,0.796,2.4106,0.9848,,,,,,,,,
2022-06-30 00:00:00+00:00,0.787,2.3819,0.9707,,,,,,,,,
2022-07-01 00:00:00+00:00,0.79,2.3898,0.9788,,,,,,,,,
2022-07-04 00:00:00+00:00,0.792,0.5992,0.9777,,,,,,,,,
2022-07-05 00:00:00+00:00,0.804,0.6086,0.9945,,,,,,,,,
2022-07-06 00:00:00+00:00,0.812,0.6146,1.0019,,,,,,,,,
2022-07-07 00:00:00+00:00,0.828,0.6269,1.0239,,,,,,,,,
2022-07-08 00:00:00+00:00,0.829,0.6273,1.0246,,,,,,,,,
2022-07-11 00:00:00+00:00,0.809,0.6123,1.0027,,,,,,,,,
2022-07-12 00:00:00+00:00,0.805,0.6093,0.9968,,,,,,,,,
2022-07-13 00:00:00+00:00,0.804,0.6084,0.9931,,,,,,,,,
2022-07-14 00:00:00+00:00,0.806,0.6103,0.9991,,,,,,,,,
2022-07-15 00:00:00+00:00,0.824,0.6236,1.0214,,,,,,,,,
2022-07-18 00:00:00+00:00,0.816,0.6175,1.0089,,,,,,,,,
2022-07-19 00:00:00+00:00,0.841,0.6367,1.0407,,,,,,,,,
2022-07-20 00:00:00+00:00,0.855,0.6467,1.0583,,,,,,,,,
2022-07-21 00:00:00+00:00,0.869,0.6576,1.0753,,,,1.0,,,,,
2022-07-22 00:00:00+00:00,0.852,0.6451,1.057,,,,0.998,,,,,
2022-07-25 00:00:00+00:00,0.848,0.6417,1.0489,,,,,,,,,
2022-07-26 00:00:00+00:00,0.831,0.6286,1.0287,,,,,,,,,
2022-07-27 00:00:00+00:00,0.869,0.6574,1.0728,,,,1.0068,,,,,
2022-07-28 00:00:00+00:00,0.873,0.6603,1.0802,,,,,,,,,
2022-07-29 00:00:00+00:00,0.889,0.6725,1.0975,,,,1.018,,,,,
2022-08-01 00:00:00+00:00,0.889,0.6724,1.1006,,,,1.019,,,,,
2022-08-02 00:00:00+00:00,0.886,0.6702,1.0986,,,,1.0161,,,,,
2022-08-03 00:00:00+00:00,0.915,0.692,1.1273,,,,1.0488,,,,,
2022-08-04 00:00:00+00:00,0.916,0.6934,1.1325,,,,1.0507,,,,,
2022-08-05 00:00:00+00:00,0.906,0.6858,1.1227,,,,1.0387,,,,,
2022-08-08 00:00:00+00:00,0.907,0.6861,1.1202,,,,1.0402,,,,,
2022-08-09 00:00:00+00:00,0.895,0.6771,1.107,,,,1.026,,,,,
2022-08-10 00:00:00+00:00,0.921,0.6965,1.1388,,,,1.0558,,,,,
2022-08-11 00:00:00+00:00,0.911,0.6893,1.1284,,,,1.0438,,,,,
2022-08-12 00:00:00+00:00,0.931,0.7043,1.1511,,,,1.0666,,,,,
2022-08-15 00:00:00+00:00,0.938,0.7094,1.1652,,,,1.0742,,,,,
2022-08-16 00:00:00+00:00,0.94,0.711,1.1662,,,,1.0775,,,,,
2022-08-17 00:00:00+00:00,0.931,0.704,1.1503,,,,1.0671,,,,,
2022-08-18 00:00:00+00:00,0.932,0.7051,1.1561,,,,1.0686,,,,,
2022-08-19 00:00:00+00:00,0.918,0.694,1.1366,,,,1.0523,,,,,
2022-08-22 00:00:00+00:00,0.895,0.6769,1.1102,,,,1.0265,,,,,
2022-08-23 00:00:00+00:00,0.898,0.6796,1.1132,,,,1.0311,,,,,
2022-08-24 00:00:00+00:00,0.899,0.6801,1.1169,,,,1.0318,,,,,
2022-08-25 00:00:00+00:00,0.917,0.6934,1.1345,,,,1.0519,,,,,
2022-08-26 00:00:00+00:00,0.879,0.6646,1.0895,,,,1.0081,,,,,
2022-08-29 00:00:00+00:00,0.873,0.6602,1.0882,,,,1.0021,,,,,
2022-08-30 00:00:00+00:00,0.864,0.6537,1.0748,,,,0.9923,,,,,
2022-08-31 00:00:00+00:00,0.861,0.6509,1.0657,,,,0.9881,,,,,
2022-09-01 00:00:00+00:00,0.86,0.6503,1.0675,,,,0.987,,,,,
2022-09-02 00:00:00+00:00,0.849,0.6418,1.0519,,,,0.9743,,,,,
2022-09-05 00:00:00+00:00,0.85,0.6425,1.058,,,,0.9754,,,,,
2022-09-06 00:00:00+00:00,0.845,0.6388,1.0505,,,,0.9698,,,,,
2022-09-07 00:00:00+00:00,0.863,0.6523,1.0758,,,,0.9915,,,,,
2022-09-08 00:00:00+00:00,0.867,0.6556,1.0806,,,,0.9969,,,,,
2022-09-09 00:00:00+00:00,0.885,0.6693,1.0973,,,,1.0179,,,,,
2022-09-13 00:00:00+00:00,0.844,0.6382,1.0494,,,,0.9707,,,,,
2022-09-14 00:00:00+00:00,0.853,0.6452,1.0645,,,,0.9814,,,,,
2022-09-15 00:00:00+00:00,0.839,0.6341,1.0474,,,,0.9644,,,,,
2022-09-16 00:00:00+00:00,0.836,0.6323,1.0486,,,,0.9615,,,,,
2022-09-19 00:00:00+00:00,0.844,0.638,1.0565,,,,0.9699,,,,,
2022-09-20 00:00:00+00:00,0.838,0.6332,1.0461,,,,0.9625,,,,,
2022-09-21 00:00:00+00:00,0.823,0.6224,1.0337,,,,0.946,,,,,
2022-09-22 00:00:00+00:00,0.817,0.6174,1.0273,,,,0.9382,,,,,
2022-09-23 00:00:00+00:00,0.805,0.6082,1.0124,,,,0.9245,,,,,
2022-09-26 00:00:00+00:00,0.805,0.6085,1.0137,,,,0.9242,,,,,
2022-09-27 00:00:00+00:00,0.811,0.6131,1.0151,,,,0.9308,,,,,
2022-09-28 00:00:00+00:00,0.831,0.6287,1.0477,,,,0.9546,,,,,
2022-09-29 00:00:00+00:00,0.807,0.6106,1.013,,,,0.927,,,,,
2022-09-30 00:00:00+00:00,0.792,0.5992,0.9802,,,,0.9097,,,,,
2022-10-10 00:00:00+00:00,0.789,0.5965,0.9819,,,,0.9056,,,,,
2022-10-11 00:00:00+00:00,0.78,0.5898,0.9762,,,,0.8953,,,,,
2022-10-12 00:00:00+00:00,0.78,0.5897,0.9737,,,,0.8952,,,,,
2022-10-13 00:00:00+00:00,0.798,0.603,0.9988,,,,0.9157,,,,,
2022-10-14 00:00:00+00:00,0.773,0.5843,0.9667,,,,0.8873,,,,,
2022-10-17 00:00:00+00:00,0.8,0.6044,1.003,,,,0.9179,,,,,
2022-10-18 00:00:00+00:00,0.806,0.609,1.0091,,,,0.9248,,,,,
2022-10-19 00:00:00+00:00,0.803,0.6066,1.0089,,,,0.9214,,,,,
2022-10-20 00:00:00+00:00,0.8,0.6042,1.0058,,,,0.9177,,,,,
2022-10-21 00:00:00+00:00,0.818,0.6185,1.0319,,,,0.94,,,,,
2022-10-24 00:00:00+00:00,0.827,0.6253,1.0444,,,,0.9501,,,,,
2022-10-25 00:00:00+00:00,0.85,0.6422,1.0734,,,,0.9759,,,,,
2022-10-26 00:00:00+00:00,0.83,0.6274,1.0363,,,,0.953,,,,,
2022-10-27 00:00:00+00:00,0.814,0.6152,1.019,,,,0.9341,,,,,
2022-10-28 00:00:00+00:00,0.841,0.6356,1.0534,,,,0.9655,,,,,
2022-10-31 00:00:00+00:00,0.831,0.6285,1.047,,,,0.9545,,,,,
2022-11-01 00:00:00+00:00,0.826,0.6247,1.0336,,,,0.9486,,,,,
2022-11-02 00:00:00+00:00,0.8,0.6044,0.999,,,,0.9179,,,,,
2022-11-03 00:00:00+00:00,0.787,0.5948,0.9843,,,,0.9029,,,,,
2022-11-04 00:00:00+00:00,0.8,0.6048,0.9933,,,,0.9182,,,,,
2022-11-07 00:00:00+00:00,0.806,0.6092,1.0017,,,,0.9233,,,,,
2022-11-08 00:00:00+00:00,0.811,0.6126,1.0105,,,,0.9281,,,,,
2022-11-09 00:00:00+00:00,0.792,0.5986,0.9853,,,,0.9068,,,,,
2022-11-10 00:00:00+00:00,0.854,0.6447,1.0596,,,,0.9778,,,,,
2022-11-11 00:00:00+00:00,0.864,0.6521,1.0574,,,,0.9885,,,,,
2022-11-14 00:00:00+00:00,0.844,0.6373,1.0368,,,,0.9654,,,,,
2022-11-15 00:00:00+00:00,0.851,0.6425,1.0511,,,,0.9727,,,,,
2022-11-16 00:00:00+00:00,0.838,0.6329,1.042,,,,0.9574,,,,,
2022-11-17 00:00:00+00:00,0.84,0.6341,1.0476,,,,0.9591,,,,,
2022-11-18 00:00:00+00:00,0.845,0.6377,1.0476,,,,0.9659,,,,,
2022-11-21 00:00:00+00:00,0.838,0.6323,1.0424,,,,0.9586,,,,,
2022-11-22 00:00:00+00:00,0.854,0.6448,1.0568,,,,0.98,,,,,
2022-11-23 00:00:00+00:00,0.858,0.6479,1.0659,,,,0.9829,,,,,
2022-11-24 00:00:00+00:00,0.857,0.6472,1.0658,,,,0.982,,,,,
2022-11-25 00:00:00+00:00,0.853,0.6438,1.0597,,,,0.9771,,,,,
2022-11-28 00:00:00+00:00,0.844,0.637,1.0505,,,,0.9663,,,,,
2022-11-29 00:00:00+00:00,0.842,0.6354,1.0378,,,,0.9649,,,,,
2022-11-30 00:00:00+00:00,0.878,0.6621,1.0818,,,,1.0052,,,,,
2022-12-01 00:00:00+00:00,0.873,0.6585,1.0731,,,,0.9965,,,,,
2022-12-02 00:00:00+00:00,0.861,0.6499,1.0638,,,,0.9834,,,,,
2022-12-05 00:00:00+00:00,0.845,0.6373,1.0335,,,,0.9644,,,,,
2022-12-06 00:00:00+00:00,0.821,0.6196,1.0172,,,,0.9365,,,,,
2022-12-07 00:00:00+00:00,0.819,0.6186,1.0106,,,,0.9352,,,,,
2022-12-08 00:00:00+00:00,0.825,0.623,1.0215,,,,0.9416,,,,,
2022-12-09 00:00:00+00:00,0.82,0.6189,1.0119,,,,0.9351,,,,,
2022-12-12 00:00:00+00:00,0.83,0.6262,1.028,,,,0.9462,,,,,
2022-12-13 00:00:00+00:00,0.841,0.6344,1.0398,,,,0.9587,,,,,
2022-12-14 00:00:00+00:00,0.832,0.6276,1.0275,,,,0.9484,,,,,
2022-12-15 00:00:00+00:00,0.802,0.6051,0.9949,,,,0.9141,,,,,
2022-12-16 00:00:00+00:00,0.799,0.6033,0.9875,,,,0.9114,,,,,
2022-12-19 00:00:00+00:00,0.788,0.5949,0.9745,,,,0.8983,,,,,
2022-12-20 00:00:00+00:00,0.789,0.5953,0.9726,,,,0.8976,,,,,
2022-12-21 00:00:00+00:00,0.798,0.6025,0.9857,,,,0.9086,,,,,
2022-12-22 00:00:00+00:00,0.78,0.5887,0.963,,,,0.8875,,,,,
2022-12-23 00:00:00+00:00,0.783,0.5908,0.9662,,,,0.8909,,,,,
2022-12-26 00:00:00+00:00,0.783,0.5909,0.963,,,,0.8907,,,,,
2022-12-27 00:00:00+00:00,0.77,0.5803,0.9492,,,,0.8735,,,,,
2022-12-28 00:00:00+00:00,0.761,0.5736,0.9371,,,,0.8636,,,,,
2022-12-29 00:00:00+00:00,0.781,0.5888,0.9607,,,,0.8865,,,,,
2022-12-30 00:00:00+00:00,0.778,0.5871,0.9576,,,,0.8828,,,,,
2022-12-31 00:00:00+00:00,0.778,0.587,0.9576,,,,0.8828,,,,,
2023-01-03 00:00:00+00:00,0.771,0.5816,0.9426,,,,0.8742,,,,,
2023-01-04 00:00:00+00:00,0.773,0.5822,0.9469,,,,0.8742,,,,,
2023-01-05 00:00:00+00:00,0.759,0.5715,0.9296,,,,0.8576,,,,,
2023-01-06 00:00:00+00:00,0.78,0.5873,0.9539,,,,0.8813,,,,,
2023-01-09 00:00:00+00:00,0.777,0.5855,0.948,,,,0.8784,,,,,
2023-01-10 00:00:00+00:00,0.777,0.5853,0.9569,,,,0.8778,,,,,
2023-01-11 00:00:00+00:00,0.791,0.5965,0.9721,,,,0.8951,,,,,
2023-01-12 00:00:00+00:00,0.794,0.5987,0.9747,,,,0.8985,,,,,
2023-01-13 00:00:00+00:00,0.795,0.5997,0.9754,,,,0.8997,,,,,
2023-01-16 00:00:00+00:00,0.793,0.5983,0.9749,,,,0.8977,,,,,
2023-01-17 00:00:00+00:00,0.795,0.5998,0.9845,,,,0.9003,,,,,
2023-01-18 00:00:00+00:00,0.789,0.5953,0.9727,,,,0.8937,,,,,
2023-01-19 00:00:00+00:00,0.782,0.5901,0.9636,,,,0.8856,,,,,
2023-01-20 00:00:00+00:00,0.804,0.6068,0.9906,,,,0.9113,,,,,
2023-01-30 00:00:00+00:00,0.822,0.6213,1.0121,,,,0.9331,,,,,
2023-01-31 00:00:00+00:00,0.835,0.6307,1.0282,,,,0.9476,,,,,
2023-02-01 00:00:00+00:00,0.851,0.643,1.0493,,,,0.9665,,,,,
2023-02-02 00:00:00+00:00,0.876,0.6621,1.0829,,,,0.9956,,,,,
2023-02-03 00:00:00+00:00,0.865,0.6529,1.0669,,,,0.9813,,,,,
2023-02-06 00:00:00+00:00,0.861,0.6503,1.0635,,,,0.9779,,,,,
2023-02-07 00:00:00+00:00,0.882,0.6656,1.0869,,,,1.0018,,,,,
2023-02-08 00:00:00+00:00,0.863,0.6517,1.0659,,,,0.9805,,,,,
2023-02-09 00:00:00+00:00,0.857,0.6471,1.057,,,,0.9737,,,,,
2023-02-10 00:00:00+00:00,0.852,0.6431,1.0527,,,,0.9675,,,,,
2023-02-13 00:00:00+00:00,0.868,0.6555,1.0736,,,,0.9868,,,,,
2023-02-14 00:00:00+00:00,0.874,0.6598,1.0804,,,,0.9936,,,,,
2023-02-15 00:00:00+00:00,0.881,0.6656,1.0934,,,,1.0023,,,,,
2023-02-16 00:00:00+00:00,0.869,0.6561,1.0737,,,,0.9876,,,,,
2023-02-17 00:00:00+00:00,0.865,0.653,1.0699,,,,0.9828,,,,,
2023-02-20 00:00:00+00:00,0.865,0.6528,1.0667,,,,0.9825,,,,,
2023-02-21 00:00:00+00:00,0.843,0.6365,1.0435,,,,0.9576,,,,,
2023-02-22 00:00:00+00:00,0.846,0.6385,1.047,,,,0.9608,,,,,
2023-02-23 00:00:00+00:00,0.856,0.6465,1.0564,,,,0.9738,,,,,
2023-02-24 00:00:00+00:00,0.841,0.6347,1.0451,,,,0.9558,,,,,
2023-02-27 00:00:00+00:00,0.854,0.6447,1.0571,,,,0.9717,,,,,
2023-02-28 00:00:00+00:00,0.852,0.6434,1.0526,,,,0.9697,,,,,
2023-03-01 00:00:00+00:00,0.844,0.6369,1.0353,,,,0.9597,,,1.0,,
2023-03-02 00:00:00+00:00,0.845,0.6374,1.0476,,,,0.9601,,,,,
2023-03-03 00:00:00+00:00,0.866,0.653,1.0676,,,,0.9841,,,1.0004,,
2023-03-06 00:00:00+00:00,0.865,0.6521,1.0712,,,,0.9826,,,,,
2023-03-07 00:00:00+00:00,0.856,0.6459,1.0592,,,,0.9734,,,,,
2023-03-08 00:00:00+00:00,0.865,0.6525,1.0716,,,,0.9835,,,,,
2023-03-09 00:00:00+00:00,0.852,0.642,1.0527,,,,0.9678,,,,,
