datetime,open,high,low,close,volume
2021-07-23T04:00:00Z,55.841999999,56.589,53.339059999,53.971,5748900
2021-07-26T04:00:00Z,62.1,69.5,62.026,68.25,20169070
2021-07-27T04:00:00Z,66.375,67.751,62.227,63.061,9698650
2021-07-28T04:00:00Z,66.395,67.7,63.2195,64.665,10824590
2021-07-29T04:00:00Z,64.192999999,64.86,61.937,62.501,5795460
2021-07-30T04:00:00Z,61.557,63.548,60.691,62.601,6325980
2021-08-02T04:00:00Z,62.259,65.9,61.50901,63.779,12550560
2021-08-03T04:00:00Z,63.462,63.462,60.513,62.505999999,8444240
2021-08-04T04:00:00Z,63.028,67.5,63.001,67.092999999,10014610
2021-08-05T04:00:00Z,64.35854,72.968,63.37038,71.562,11665390
2021-08-06T04:00:00Z,72.0,75.099,70.13,74.872,13120310
2021-08-09T04:00:00Z,79.63113,79.79999,76.27,76.773,14213490
2021-08-10T04:00:00Z,76.663,77.70151,74.418,75.049,7967180
2021-08-11T04:00:00Z,76.224,77.08799,74.011,74.749,7282940
2021-08-12T04:00:00Z,72.472,73.08,71.24001,72.099,7207110
2021-08-13T04:00:00Z,74.5,75.389,72.61,72.8,6573570
2021-08-16T04:00:00Z,74.0,74.1,69.221,69.751,6727850
2021-08-17T04:00:00Z,69.107,70.0,65.748,66.369,6615120
2021-08-18T04:00:00Z,65.912,67.8,65.267999999,65.504999999,5472690
2021-08-19T04:00:00Z,64.634,67.86,64.142999999,67.626,6727260
2021-08-20T04:00:00Z,68.616999999,72.79899,68.30101,71.656,9820610
2021-08-23T04:00:00Z,74.19,74.77799,71.006,71.851,8138490
2021-08-24T04:00:00Z,71.793,71.793,69.12201,71.55,8113500
2021-08-25T04:00:00Z,71.465,73.51,70.5,72.671,6648690
2021-08-26T04:00:00Z,71.2,71.45,69.155,69.366,5714500
2021-08-27T04:00:00Z,69.95,72.109,69.505,70.72,8108760
2021-08-30T04:00:00Z,70.259,70.832,69.397,70.299,5287620
2021-08-31T04:00:00Z,70.233,70.5,68.709,69.43,5307240
2021-09-01T04:00:00Z,70.0,71.69999,69.101,70.25,8252350
2021-09-02T04:00:00Z,72.289,73.26599,69.5,69.571,7360010
2021-09-03T04:00:00Z,71.61,72.8,70.35,71.226,7380230
2021-09-07T04:00:00Z,69.9,70.2,64.478,64.801,18091800
2021-09-08T04:00:00Z,64.81,65.894,63.063,63.862,8218440
2021-09-09T04:00:00Z,64.51,65.38207,63.238,64.062,6506990
2021-09-10T04:00:00Z,63.815,64.436,61.203,61.557,6829420
2021-09-13T04:00:00Z,60.9,64.273,60.031129999,64.27,9330590
2021-09-14T04:00:00Z,64.5,65.101379999,61.291999999,61.848,5726430
2021-09-15T04:00:00Z,62.8,64.23699,62.05112,63.3,5648500
2021-09-16T04:00:00Z,63.212,63.323,61.148,63.3,5106760
2021-09-17T04:00:00Z,63.3,63.45299,61.203,61.429,21566330
2021-09-20T04:00:00Z,57.441999999,59.30999,56.829,58.839,7755170
2021-09-21T04:00:00Z,58.887,59.422,57.6,58.102,4633140
2021-09-22T04:00:00Z,58.935,60.497,58.4797,59.961,3781060
2021-09-23T04:00:00Z,60.673,61.776,59.86661,61.657,3975870
2021-09-24T04:00:00Z,58.0,60.232989999,57.5,59.939,4683390
2021-09-27T04:00:00Z,60.325,60.6,58.97301,59.475,2755580
2021-09-28T04:00:00Z,58.525,58.99999,57.158,57.351,3382430
2021-09-29T04:00:00Z,58.071,58.647,56.526,56.632,2928430
2021-09-30T04:00:00Z,58.212,59.735,57.44,57.84,3172000
2021-10-01T04:00:00Z,61.561,61.561,59.226,61.246,5111670
2021-10-04T04:00:00Z,61.148,61.363,58.279,60.725,4355210
2021-10-05T04:00:00Z,62.032,65.251,61.28001,65.101,4490270
2021-10-06T04:00:00Z,67.0,68.23899,65.0,67.380999999,7123120
2021-10-07T04:00:00Z,66.5,69.38352,66.367999999,69.279,5028590
2021-10-08T04:00:00Z,69.917,71.27899,69.049,70.882,6862420
2021-10-11T04:00:00Z,72.0,75.19924,71.825,73.18,5771430
2021-10-12T04:00:00Z,72.844,73.96228,70.19401,71.065,4133090
2021-10-13T04:00:00Z,71.0,72.741,70.349,72.63,2921190
2021-10-14T04:00:00Z,73.867,74.09161,71.854,72.395,2798690
2021-10-15T04:00:00Z,73.999,76.19799,73.4,74.985,7322730
2021-10-18T04:00:00Z,74.8,75.738,73.80786,73.964,5830250
2021-10-19T04:00:00Z,74.22481,75.06995,70.101,72.725,7485910
2021-10-20T04:00:00Z,73.5,77.707,73.157,75.818,7379360
2021-10-21T04:00:00Z,75.287,75.95259,72.957,73.543,4652960
2021-10-22T04:00:00Z,73.143,73.85,70.7,71.852,3685640
2021-10-25T04:00:00Z,73.645,75.5485,73.3,74.602,3807340
2021-10-26T04:00:00Z,74.032,75.4714,73.246,73.486,3231860
2021-10-27T04:00:00Z,72.0,72.882,70.958,71.502,3647300
2021-10-28T04:00:00Z,72.894,74.80202,70.8,71.713,6713850
2021-10-29T04:00:00Z,72.41,73.718,69.141,71.506,6983120
2021-11-01T04:00:00Z,72.1,74.5265,71.119,73.612,4407710
2021-11-02T04:00:00Z,75.696,84.1,74.1,79.414,14874270
2021-11-03T04:00:00Z,78.159,81.7634,77.817,81.025,6658760
2021-11-04T04:00:00Z,81.0,82.87422,79.0,80.0,3768490
2021-11-05T04:00:00Z,80.387,81.205,77.91,79.751,6187970
2021-11-08T05:00:00Z,84.199,87.3185,84.028,86.0,7177970
2021-11-09T05:00:00Z,88.45,89.13799,83.501,85.901,5312120
2021-11-10T05:00:00Z,88.0,88.0,80.368,81.634,5571660
2021-11-11T05:00:00Z,81.233,83.704,80.7,81.836,2881250
2021-11-12T05:00:00Z,81.102,81.25799,78.58567,81.173,4632420
2021-11-15T05:00:00Z,81.996,81.996,78.13401,79.5,3914780
2021-11-16T05:00:00Z,76.85,77.99978,74.84132,75.202,4937230
2021-11-17T05:00:00Z,76.36,76.5,73.7,75.3,3575580
2021-11-18T05:00:00Z,75.051,75.051,71.697,72.736,5013420
2021-11-19T05:00:00Z,73.512,73.9,71.8,71.831,4345930
2021-11-22T05:00:00Z,72.471,72.581,68.839,69.002,4001950
2021-11-23T05:00:00Z,69.427,70.899,68.073,69.677,3462660
2021-11-24T05:00:00Z,68.8,70.399,68.1,70.09,5555000
2021-11-26T05:00:00Z,68.129,68.129,65.5,66.3,3722110
2021-11-29T05:00:00Z,69.0,70.452,67.132,69.548,5869580
2021-11-30T05:00:00Z,69.825,72.66,69.0,72.143,6640030
2021-12-01T05:00:00Z,73.264,74.399,70.0,70.547,7659450
2021-12-02T05:00:00Z,69.152,71.185,66.705999999,68.336,4995330
2021-12-03T05:00:00Z,67.592999999,68.38937,61.624,63.099,8091270
2021-12-06T05:00:00Z,59.491999999,60.401,56.573,59.647,6395880
2021-12-07T05:00:00Z,62.1,64.71899,62.1,62.816999999,3965360
2021-12-08T05:00:00Z,62.366999999,64.15,61.20001,63.654,2270420
2021-12-09T05:00:00Z,62.15,62.5275,58.744,59.188,3760840
2021-12-10T05:00:00Z,61.361,61.953,58.135,60.084,3513700
2021-12-13T05:00:00Z,59.495,59.499,56.55601,57.164,3757930
2021-12-14T05:00:00Z,56.5,58.45,55.654,58.038,3645850
2021-12-15T05:00:00Z,57.761,60.3,54.8,59.859,5288870
2021-12-16T05:00:00Z,59.572,60.20785,55.966,56.694,4017540
2021-12-17T05:00:00Z,55.354999999,58.084,52.880999999,57.158,7467670
2021-12-20T05:00:00Z,55.282,56.3645,54.3,54.639,3438310
2021-12-21T05:00:00Z,56.77,57.476,55.678,56.75,2826570
2021-12-22T05:00:00Z,56.836,57.85199,56.2,56.999,2713520
2021-12-23T05:00:00Z,56.829999999,59.99999,56.301,59.721,5451070
2021-12-27T05:00:00Z,60.0,62.15166,59.84,60.828,3128900
2021-12-28T05:00:00Z,59.0,59.02343,56.26201,56.797,3459740
2021-12-29T05:00:00Z,56.696,56.9855,55.124,55.609,2771070
2021-12-30T05:00:00Z,55.588,57.545,55.588,56.234,3164190
2021-12-31T05:00:00Z,56.69,57.5,54.3325,54.449,3363340
2022-01-03T05:00:00Z,55.061,56.133,54.3,55.826,3468500
2022-01-04T05:00:00Z,56.015,57.626,53.502,55.107,3947270
2022-01-05T05:00:00Z,54.176,55.251,50.749,50.91,5470290
2022-01-06T05:00:00Z,50.0,50.85,47.7815,49.862,4845090
2022-01-07T05:00:00Z,49.09,50.0,47.121,48.295,4258300
2022-01-10T05:00:00Z,46.369,48.226,44.825,48.195,5599250
2022-01-11T05:00:00Z,48.23,51.308,47.417,50.656,4741700
2022-01-12T05:00:00Z,52.4,52.99799,51.072,51.464,3622560
2022-01-13T05:00:00Z,52.185,52.76899,48.7512,48.959,3250880
2022-01-14T05:00:00Z,48.417,50.26199,48.18351,49.956,2645240
2022-01-18T05:00:00Z,48.48,48.956,46.6615,46.828,4091830
2022-01-19T05:00:00Z,48.279,49.199,45.8463,46.042,4224250
2022-01-20T05:00:00Z,46.709,49.087,45.55,45.753,4392580
2022-01-21T05:00:00Z,42.284,43.4075,36.5985,37.589,15706930
2022-01-24T05:00:00Z,32.0,37.3,31.9005,37.045,15060920
2022-01-25T05:00:00Z,36.999,37.94,35.5,36.505,8319400
2022-01-26T05:00:00Z,39.36603,39.36603,34.595,35.365,7891780
2022-01-27T05:00:00Z,36.0,36.0,31.758999999,31.945,8737400
2022-01-28T05:00:00Z,32.869,34.21,30.719,33.895,8143280
2022-01-31T05:00:00Z,33.788,37.0795,33.29501,36.801,7629500
2022-02-01T05:00:00Z,38.286,39.095,36.26885,37.3,6405930
2022-02-02T05:00:00Z,36.674,36.869,33.60358,34.884,7402090
2022-02-03T05:00:00Z,34.0,35.6845,33.195999999,34.008999999,5535980
2022-02-04T05:00:00Z,34.076,39.858,33.974,39.164,9440010
2022-02-07T05:00:00Z,40.45118,43.33297,40.4,41.347,10873800
2022-02-08T05:00:00Z,40.875,42.673,40.3475,42.543,4889110
2022-02-09T05:00:00Z,43.0,44.66,42.22,44.66,3988570
2022-02-10T05:00:00Z,43.95,46.304,42.4535,43.148,6236070
2022-02-11T05:00:00Z,43.011,44.365,40.55,41.101,4971700
2022-02-14T05:00:00Z,41.47,42.94899,40.5,40.949,3424340
2022-02-15T05:00:00Z,43.101,43.8276,42.4495,43.724,3144770
2022-02-16T05:00:00Z,42.852,43.751,41.603,43.498,3304470
2022-02-17T05:00:00Z,42.023,42.33,40.188,40.46,3753480
2022-02-18T05:00:00Z,40.459,40.746,38.522,39.597,4694200
2022-02-22T05:00:00Z,37.58142,39.0,36.804,37.77,4672350
2022-02-23T05:00:00Z,39.05,39.32,36.3,36.503,3655790
2022-02-24T05:00:00Z,34.024,39.94,33.683999999,39.696,7312570
2022-02-25T05:00:00Z,40.3,41.2,39.258,40.5,4069940
2022-02-28T05:00:00Z,40.157,44.71245,40.157,44.3,5982230
2022-03-01T05:00:00Z,46.512,47.3048,44.969,46.473,6571430
2022-03-02T05:00:00Z,45.482,46.969,45.09251,45.929,4028040
2022-03-03T05:00:00Z,45.51,46.01497,42.612,42.87,3184330
2022-03-04T05:00:00Z,42.5,43.362,40.706,41.036,3410610
2022-03-07T05:00:00Z,41.51,42.5,38.843,38.891,4721650
2022-03-08T05:00:00Z,39.498,42.5,39.361,41.036,4431910
2022-03-09T05:00:00Z,44.2,45.445,43.42365,43.675,4581380
2022-03-10T05:00:00Z,41.5,42.29799,40.64688,42.113,2919890
2022-03-11T05:00:00Z,42.7,42.918,39.04868,39.082,3538770
2022-03-14T04:00:00Z,38.995,39.288,36.391,36.993,4931900
2022-03-15T04:00:00Z,36.907,39.615,36.32001,39.614,3780140
2022-03-16T04:00:00Z,40.017,42.949,39.8745,42.878,5693880
2022-03-17T04:00:00Z,42.798,44.21,42.5,43.409,3397870
2022-03-18T04:00:00Z,43.582,45.69,43.192,45.428,7103760
2022-03-21T04:00:00Z,45.107,45.45,43.02944,43.648,3502360
2022-03-22T04:00:00Z,45.016,46.77,44.883,45.995,4343940
2022-03-23T04:00:00Z,45.516,47.0305,44.7,45.069,2536490
2022-03-24T04:00:00Z,45.966,48.4735,45.1,48.392,4389960
2022-03-25T04:00:00Z,49.37,49.39337,46.0935,47.242,4126750
2022-03-28T04:00:00Z,49.604,51.233,48.8,51.0,4265230
2022-03-29T04:00:00Z,51.0,52.28028,49.53689,52.0,3638740
2022-03-30T04:00:00Z,50.62,51.6,49.70401,50.069,2783950
2022-03-31T04:00:00Z,50.493,50.65509,48.561,48.632,3329570
2022-04-01T04:00:00Z,48.956,49.8,47.88,49.098,2707780
2022-04-04T04:00:00Z,49.172,50.33,48.855,50.126,2668070
2022-04-05T04:00:00Z,50.857,50.857,47.122,48.728,4540430
2022-04-06T04:00:00Z,47.292,47.685,44.7595,45.511,4306780
2022-04-07T04:00:00Z,45.55,46.77,44.6,46.361,3426710
2022-04-08T04:00:00Z,45.908,47.06,45.281,45.324,2748540
2022-04-11T04:00:00Z,44.122,44.7505,42.503,43.639,3566830
2022-04-12T04:00:00Z,44.8,47.607,43.749,44.345,4922670
2022-04-13T04:00:00Z,44.125,46.659,44.125,46.358,2613130
2022-04-14T04:00:00Z,46.402,46.975,44.64301,44.919,2567010
2022-04-18T04:00:00Z,44.78,45.216,43.131,44.589,2522580
2022-04-19T04:00:00Z,45.0,47.117,44.3,47.114,2847760
2022-04-20T04:00:00Z,47.66,47.728,44.645,44.903,2820800
2022-04-21T04:00:00Z,46.102,47.187,42.5805,42.786,4163030
2022-04-22T04:00:00Z,42.492,43.698,40.8,40.908,3542700
2022-04-25T04:00:00Z,40.508,42.8,40.398,42.8,3293110
2022-04-26T04:00:00Z,42.6,42.7435,39.03401,39.101,3749040
2022-04-27T04:00:00Z,39.32,40.596,38.365,38.578,3072710
2022-04-28T04:00:00Z,39.3,40.406,36.965,40.049,4053300
2022-04-29T04:00:00Z,39.3,41.0,35.3,35.417,5479780
2022-05-02T04:00:00Z,35.601,36.95299,34.371,36.591,5160050
2022-05-03T04:00:00Z,36.4,36.894,34.008999999,34.339999999,4751970
2022-05-04T04:00:00Z,35.001,36.862,32.525,36.644,8104430
2022-05-05T04:00:00Z,35.662,35.7335,30.56,31.452,8594210
2022-05-06T04:00:00Z,30.906,31.0,28.2545,29.424,12083840
2022-05-09T04:00:00Z,27.125,27.125,21.412,21.905,19280310
2022-05-10T04:00:00Z,23.959,24.952,20.837,22.552,17050600
2022-05-11T04:00:00Z,20.0,21.776,16.5,16.819999999,36187640
2022-05-12T04:00:00Z,15.319,20.52622,13.409,17.118,46929100
2022-05-13T04:00:00Z,20.206,22.0,19.3295,20.457,25233570
2022-05-16T04:00:00Z,20.0,20.8405,19.301,20.151,10088960
2022-05-17T04:00:00Z,21.0,22.596,20.504,22.487,10170550
2022-05-18T04:00:00Z,21.688,22.38809,19.554,19.744,9952570
2022-05-19T04:00:00Z,20.479,22.032,19.8049,21.077,8014850
2022-05-20T04:00:00Z,21.452,21.94899,18.9,20.275,9193010
2022-05-23T04:00:00Z,21.164,21.5,19.83,20.437,8984500
2022-05-24T04:00:00Z,20.06,20.133,18.44,19.301,8066760
2022-05-25T04:00:00Z,19.073,20.343,19.029,19.812,5390640
2022-05-26T04:00:00Z,18.022,22.071,17.61,21.61,9678470
2022-05-27T04:00:00Z,22.028,23.387,21.28,21.939,9705870
2022-05-31T04:00:00Z,23.517,27.288,22.852,26.469,15526960
2022-06-01T04:00:00Z,26.135,26.7,23.3,23.814,8710420
2022-06-02T04:00:00Z,23.282,25.08,23.18177,24.446,5960210
2022-06-03T04:00:00Z,23.938,23.938,22.355,22.722,4992260
2022-06-06T04:00:00Z,24.395,24.877,23.236,23.544,5853770
2022-06-07T04:00:00Z,22.17,24.24916,21.8081,24.0,6666690
2022-06-08T04:00:00Z,23.688,24.699,23.21943,23.289,3107770
2022-06-09T04:00:00Z,23.133,23.35259,21.63607,21.776,5242830
2022-06-10T04:00:00Z,21.189,21.386,19.78,20.336,7849910
2022-06-13T04:00:00Z,14.931,16.797999999,14.39,15.215,36774720
2022-06-14T04:00:00Z,14.901,16.868,14.53,15.687,18926260
2022-06-15T04:00:00Z,16.025,17.688,15.61,17.134,18770150
2022-06-16T04:00:00Z,16.087,16.70346,15.446,16.134,11403370
2022-06-17T04:00:00Z,15.803,16.856,15.751,16.76,12301670
2022-06-21T04:00:00Z,17.094,19.48223,16.997999999,17.896,11347020
2022-06-22T04:00:00Z,17.725,18.7,16.828,17.091,7515250
2022-06-23T04:00:00Z,17.7,18.903,16.893,18.831,6690750
2022-06-24T04:00:00Z,19.5,20.799,19.4,20.544,9964550
2022-06-27T04:00:00Z,20.251,20.6125,18.499,19.673,7685420
2022-06-28T04:00:00Z,19.764,20.37,18.471,18.612,6345710
2022-06-29T04:00:00Z,18.03,18.423,17.251,17.969,7620990
2022-06-30T04:00:00Z,17.28,17.542,16.272999999,16.43,7791870
2022-07-01T04:00:00Z,16.797,17.217,16.138999999,16.677,7855090
2022-07-05T04:00:00Z,16.584,18.8385,16.002,18.768,8114260
2022-07-06T04:00:00Z,18.576,19.3585,18.317,18.83,6359740
2022-07-07T04:00:00Z,19.07,22.052,18.98203,21.951,11958440
2022-07-08T04:00:00Z,21.312,23.62805,20.668,22.128,11522790
2022-07-11T04:00:00Z,21.035,21.33,19.8,20.09,6977620
2022-07-12T04:00:00Z,19.652,20.335,18.815,19.252,5886170
2022-07-13T04:00:00Z,18.675,20.327,18.2445,19.555,5641000
2022-07-14T04:00:00Z,19.329,20.54794,18.688,20.459,7227930
2022-07-15T04:00:00Z,20.9,21.419,20.229,21.398,4886800
2022-07-18T04:00:00Z,23.012,24.6565,22.425,22.563,10675760
2022-07-19T04:00:00Z,23.943,26.88,23.033,26.717,11809760
2022-07-20T04:00:00Z,27.85,29.95,27.151,28.877,16178810
2022-07-21T04:00:00Z,27.904,29.05,27.138,28.970999999,8099800
2022-07-22T04:00:00Z,29.406,29.80431,27.392,28.192,6542910
2022-07-25T04:00:00Z,26.702,27.56,26.201,26.586,4825630
2022-07-26T04:00:00Z,24.883,25.598,23.568,23.764,6626280
2022-07-27T04:00:00Z,24.728,26.814999999,24.125,26.239999999,7089020
2022-07-28T04:00:00Z,26.0,27.682,25.556,27.572,5934160
2022-07-29T04:00:00Z,27.0,28.797,26.757,28.606,6156810
2022-08-01T04:00:00Z,27.652999999,28.75,27.145999999,27.574,5202630
2022-08-02T04:00:00Z,28.089,29.524,27.574,27.826,6061000
2022-08-03T04:00:00Z,28.376,32.455,28.34115,31.368,12502380
2022-08-04T04:00:00Z,31.989,33.223,30.452999999,30.931,8922350
2022-08-05T04:00:00Z,30.874,33.097,30.544,31.914999999,6913550
2022-08-08T04:00:00Z,33.564999999,35.194,32.7445,33.001,6206550
2022-08-09T04:00:00Z,32.0,32.6531,31.425,31.938,3267930
2022-08-10T04:00:00Z,34.7,34.7,32.75,33.58,5381410
2022-08-11T04:00:00Z,35.5,36.197,33.006,33.699,6053900
2022-08-12T04:00:00Z,33.699,35.33,33.1,35.284,4254500
2022-08-15T04:00:00Z,34.646,35.83218,34.50001,34.908,3049850
2022-08-16T04:00:00Z,34.448,35.02699,33.026,34.264,3379400
2022-08-17T04:00:00Z,33.5,33.8,32.014,32.52,3292260
2022-08-18T04:00:00Z,32.102999999,32.8,31.843,32.438,2445760
2022-08-19T04:00:00Z,29.942,30.395,28.176,28.3,7574650
2022-08-22T04:00:00Z,27.301,27.9685,26.608,26.808999999,4506640
2022-08-23T04:00:00Z,27.189999999,28.327,25.88329,26.58,5319190
2022-08-24T04:00:00Z,26.57,27.670999999,26.398,27.441,2485080
2022-08-25T04:00:00Z,27.786,28.04599,26.7185,27.281,2764130
2022-08-26T04:00:00Z,27.5,27.5,24.8,24.92,6048990
2022-08-29T04:00:00Z,24.137,25.4198,24.111,24.496,4927790
2022-08-30T04:00:00Z,25.004,25.3,23.501,24.023,4948570
2022-08-31T04:00:00Z,24.827,25.15,22.271,23.156,9373990
2022-09-01T04:00:00Z,22.001,22.855,21.329,22.092,5680610
2022-09-02T04:00:00Z,22.61,22.775,21.565,21.806,4238420
2022-09-06T04:00:00Z,21.853,22.0,20.29,20.425,8006570
2022-09-07T04:00:00Z,20.399,22.188,20.378,21.861,5632010
2022-09-08T04:00:00Z,21.447,23.47,21.173,23.45,5286330
2022-09-09T04:00:00Z,24.941,26.220999999,24.514,26.197,9160690
2022-09-12T04:00:00Z,26.320999999,26.799,25.012,26.298,8997670
2022-09-13T04:00:00Z,24.185,24.6345,22.952,23.125,8110920
2022-09-14T04:00:00Z,23.01,23.125,22.135,22.599,5403340
2022-09-15T04:00:00Z,22.29,23.67,21.605,21.694,8431640
2022-09-16T04:00:00Z,21.152,21.505,20.322,20.634,9950880
2022-09-19T04:00:00Z,19.9265,20.709,19.632,20.62,8183900
2022-09-20T04:00:00Z,20.0,20.15,19.342,19.66,7614990
2022-09-21T04:00:00Z,19.831,20.833,19.404,19.592,6620970
2022-09-22T04:00:00Z,19.689,19.84299,18.623,19.232,7609670
2022-09-23T04:00:00Z,18.87,19.192,18.349,19.145,5995340
2022-09-26T04:00:00Z,19.182,20.55,19.15,20.018,5853850
2022-09-27T04:00:00Z,21.284,21.922,20.1,20.607,6753890
2022-09-28T04:00:00Z,20.76,22.186,20.75,22.047,4655660
2022-09-29T04:00:00Z,21.425,21.631,20.555,21.182,3966690
2022-09-30T04:00:00Z,20.851,22.604,20.711,21.226,4007630
2022-10-03T04:00:00Z,21.39,22.842,21.214,22.452,4334900
2022-10-04T04:00:00Z,23.584,24.912,23.5,24.874,6507140
2022-10-05T04:00:00Z,24.094,24.575,23.244,24.219,5250630
2022-10-06T04:00:00Z,24.219,24.91662,23.62501,24.167,2701920
2022-10-07T04:00:00Z,23.4,23.6,21.766,22.03,3725930
2022-10-10T04:00:00Z,21.962,23.186,21.526,22.065,3709440
2022-10-11T04:00:00Z,22.121,22.72639,21.2205,21.637,3473030
2022-10-12T04:00:00Z,21.818,21.887,20.551,21.838,2681690
2022-10-13T04:00:00Z,20.148,22.3,19.8125,22.054,5923480
2022-10-14T04:00:00Z,22.334,22.879,20.743,20.931,3895220
2022-10-17T04:00:00Z,22.0,22.627,21.881,22.113,3344100
2022-10-18T04:00:00Z,23.02,23.531,21.964,23.5,6103150
2022-10-19T04:00:00Z,22.808,23.449,22.3959,22.608,2713050
2022-10-20T04:00:00Z,22.823,23.489,21.922,22.101,2675500
2022-10-21T04:00:00Z,21.855,23.443,21.649,23.262,3625540
2022-10-24T04:00:00Z,23.3,24.49399,22.636,23.76,3514400
2022-10-25T04:00:00Z,24.0,27.0,24.0,26.869,6402420
2022-10-26T04:00:00Z,26.955,29.0,26.688,27.272,6663070
2022-10-27T04:00:00Z,27.673,27.9,26.500009999,27.056,2472870
2022-10-28T04:00:00Z,26.919,28.093,26.461,27.999,4324970
2022-10-31T04:00:00Z,27.889999999,28.38799,26.045,26.751,3519890
2022-11-01T04:00:00Z,27.595,27.84477,25.719,25.72,3113150
2022-11-02T04:00:00Z,25.889,27.879,24.551,24.823,6426660
2022-11-03T04:00:00Z,24.201,26.139999999,24.136,24.844,2618190
2022-11-04T04:00:00Z,26.112,27.735,25.06333,27.71,6713380
2022-11-07T05:00:00Z,27.141,27.38,26.0,26.664,3760250
2022-11-08T05:00:00Z,24.8,26.664,19.351,21.184,31238360
2022-11-09T05:00:00Z,19.5,20.906,16.85,17.036,27418980
2022-11-10T05:00:00Z,18.9,19.83799,17.2925,17.5,19091970
2022-11-11T05:00:00Z,16.252,17.81009,15.53,17.518,16441340
2022-11-14T05:00:00Z,17.131,17.91,16.435,16.59,7970120
2022-11-15T05:00:00Z,17.4,17.747,16.513,17.153,7028020
2022-11-16T05:00:00Z,16.353,17.047999999,16.0,16.944,6818890
2022-11-17T05:00:00Z,16.565,17.54997,16.21301,17.388,5065630
2022-11-18T05:00:00Z,17.7,17.71475,16.213,17.012,8229710
2022-11-21T05:00:00Z,16.5,17.06542,15.234039999,15.722,9076520
2022-11-22T05:00:00Z,16.0,16.8,15.556,16.708,5856080
2022-11-23T05:00:00Z,16.844999999,17.672,16.621,17.639,4802050
2022-11-25T05:00:00Z,17.203,18.3,17.202,18.3,2634160
2022-11-28T05:00:00Z,17.872,18.143,16.916,17.667,6600890
2022-11-29T05:00:00Z,18.02,18.251,17.56389,18.2,5439660
2022-11-30T05:00:00Z,18.92,19.832,18.1,19.809,6612090
2022-12-01T05:00:00Z,19.719,20.6531,19.6,19.898,4235790
2022-12-02T05:00:00Z,19.568,21.149,19.5342,20.694,5933160
2022-12-05T05:00:00Z,20.85,21.073,18.725,19.567,7714380
2022-12-06T05:00:00Z,19.46,19.784,18.739,19.552,3850100
2022-12-07T05:00:00Z,19.261,19.897,19.028,19.349,2965340
2022-12-08T05:00:00Z,19.45,20.32705,19.023,20.257,3168970
2022-12-09T05:00:00Z,20.101,20.348,19.6421,20.325,4064450
2022-12-12T05:00:00Z,19.9,20.0485,19.47901,19.616,4076850
2022-12-13T05:00:00Z,20.645,21.184,19.552,20.181,4386090
2022-12-14T05:00:00Z,20.3,21.37799,20.191,20.273,5290560
2022-12-15T05:00:00Z,19.75,19.901,18.6,18.8,4411060
2022-12-16T05:00:00Z,18.376,18.564,17.233,17.375,7227350
2022-12-19T05:00:00Z,17.231,17.884,16.838,17.021,3684250
2022-12-20T05:00:00Z,17.037,17.543,16.7995,16.885,3059410
2022-12-21T05:00:00Z,16.901,17.2065,16.663999999,16.882,2184210
2022-12-22T05:00:00Z,16.83,16.83,16.091999999,16.622999999,4333190
2022-12-23T05:00:00Z,16.554,16.759,16.054,16.266999999,2859220
2022-12-27T05:00:00Z,16.0,16.007,14.568,14.774,7128000
2022-12-28T05:00:00Z,14.7,15.109,13.7905,13.809,6919960
2022-12-29T05:00:00Z,13.89,14.3,13.377,13.663,7156660
2022-12-30T05:00:00Z,13.382,14.209,13.256,14.157,7033920
2023-01-03T05:00:00Z,14.566999999,14.652,13.938,14.502,6283090
2023-01-04T05:00:00Z,14.68,16.5695,14.59,16.506,10103000
2023-01-05T05:00:00Z,16.054,16.054,14.977,15.656,4091780
2023-01-06T05:00:00Z,15.261,16.188999999,14.71,16.044999999,4929030
2023-01-09T05:00:00Z,17.0,18.187,16.54,17.501,7146340
2023-01-10T05:00:00Z,17.435,19.097,16.9995,19.0,6523910
2023-01-11T05:00:00Z,18.9,19.645,18.411,19.476,6658680
2023-01-12T05:00:00Z,20.365,21.343,18.931,21.017,9960060
2023-01-13T05:00:00Z,20.6,22.217,20.2695,21.697,8456590
2023-01-17T05:00:00Z,23.2,23.967,22.275,23.592,10863050
2023-01-18T05:00:00Z,23.7,24.203,20.962,22.119,11377710
2023-01-19T05:00:00Z,21.677,22.78699,21.449,22.145,4942090
2023-01-20T05:00:00Z,22.419,24.187,21.903,24.003,7299350
2023-01-23T05:00:00Z,24.095,25.05,23.5765,25.0215,7275510
2023-01-24T05:00:00Z,24.7,25.102,24.185,24.75,3157090
2023-01-25T05:00:00Z,24.04,24.7523,23.215,24.584,3746450
2023-01-26T05:00:00Z,25.303,25.499,23.699,24.532,4122960
2023-01-27T05:00:00Z,24.0,26.21,24.0,25.836,6292430
2023-01-30T05:00:00Z,25.235,25.885,23.942,24.569,5340370
2023-01-31T05:00:00Z,24.9,25.776,24.8,25.173,3787770
2023-02-01T05:00:00Z,25.1,27.36,24.425,26.792,6554390
2023-02-02T05:00:00Z,27.5,30.28999,27.486,29.213,10414570
2023-02-03T05:00:00Z,27.911,30.339999999,27.83829,28.476,6303410
2023-02-06T05:00:00Z,27.431,28.62299,27.11621,28.205,4206170
2023-02-07T05:00:00Z,27.975,28.733,27.03801,28.387,5013380
2023-02-08T05:00:00Z,28.243,29.04085,27.166,27.595999999,3155670
